162,5341,5,1385510400
575,5342,5,1324252800
240,5343,4,1377993600
3815,5344,5,1395792000
3926,5345,3,1399852800
72,5346,5,1336694400
82,5347,5,1340841600
4188,5348,3,1370131200
2581,5349,5,1384300800
4652,5350,5,1367107200
3725,5351,3,1332892800
1953,5352,5,1354579200
336,5353,5,1374451200
800,5354,3,1363392000
733,5355,2,1368230400
2158,5356,4,1333497600
4652,5357,5,1378857600
526,5358,4,1355529600
924,5359,5,1389052800
733,5360,1,1400025600
4779,5361,5,1348531200
41,5361,5,1372982400
4888,5362,2,1402444800
4021,5363,5,1379030400
4175,5364,5,1361318400
2039,5365,5,1369440000
443,5365,5,1402099200
1603,5366,5,1369526400
4652,5367,5,1383264000
364,5368,5,1355356800
1646,5369,5,1353628800
1859,5370,5,1399075200
1953,5371,4,1399852800
57,5372,2,1370908800
44,5372,1,1394841600
4919,5373,5,1403481600
128,5374,5,1365292800
341,5375,5,1369353600
3954,5376,5,1329177600
1953,5377,5,1375142400
1761,5377,5,1328313600
3160,5377,4,1330905600
452,5377,5,1390348800
4467,5377,5,1327363200
2086,5378,2,1378339200
4413,5379,5,1332374400
542,5380,4,1398729600
818,5381,1,1385596800
3876,5382,5,1386288000
378,5383,5,1376611200
40,5384,5,1361577600
3088,5385,4,1353801600
734,5386,5,1389830400
385,5387,5,1316563200
3942,5388,4,1382486400
825,5389,5,1392854400
115,5390,5,1372723200
385,5391,4,1316563200
2553,5392,4,1402358400
1276,5393,4,1394409600
4457,5394,5,1346889600
1744,5395,2,1400198400
2130,5396,2,1349654400
473,5397,5,1393891200
3925,5398,5,1337558400
4351,5399,5,1398556800
3721,5399,5,1385683200
735,5400,5,1379030400
364,5401,1,1386806400
4991,5402,4,1393027200
3385,5403,5,1401926400
37,5404,5,1385078400
1856,5405,5,1397347200
3659,5406,5,1385596800
4325,5407,4,1379376000
293,5408,5,1400716800
293,5409,4,1388620800
1515,5410,2,1342396800
3435,5411,5,1366243200
3731,5412,1,1369785600
1872,5413,5,1352160000
3986,5413,5,1365724800
1633,5413,5,1371600000
3005,5413,5,1364688000
2983,5413,5,1354665600
208,5413,5,1388016000
4681,5413,5,1363478400
3657,5414,5,1404950400
4994,5415,5,1397001600
768,5416,4,1403222400
13,5417,4,1404172800
1856,5418,5,1382486400
262,5419,2,1355443200
2856,5420,1,1397174400
949,5421,1,1326844800
364,5422,5,1354924800
364,5423,5,1354924800
1944,5424,5,1401753600
4083,5425,4,1338854400
3330,5425,5,1334793600
221,5425,5,1342656000
806,5426,1,1364428800
3548,5427,2,1385164800
709,5428,4,1357948800
4941,5428,5,1395705600
817,5429,4,1385078400
1856,5430,5,1383177600
3265,5431,4,1337731200
30,5432,4,1401148800
49,5433,5,1403568000
378,5434,5,1375920000
3548,5435,5,1373500800
3093,5435,5,1390176000
813,5436,5,1387584000
4637,5437,5,1383264000
148,5438,5,1354579200
4230,5439,5,1360108800
1637,5440,5,1397692800
1780,5441,5,1373155200
1123,5442,5,1391904000
1011,5443,4,1363564800
1516,5444,5,1361491200
1761,5445,3,1395360000
2020,5446,1,1368489600
1953,5447,5,1375142400
3589,5448,5,1379894400
91,5449,1,1379721600
1813,5450,5,1329868800
3946,5451,5,1402444800
756,5452,5,1346803200
4251,5453,5,1393545600
677,5454,5,1404691200
1920,5454,5,1391817600
3845,5455,4,1371427200
336,5456,5,1371513600
72,5457,5,1365292800
1650,5458,5,1389571200
538,5459,5,1404777600
470,5460,5,1322438400
969,5461,5,1400457600
1551,5462,5,1401926400
2784,5463,4,1355702400
1992,5464,5,1394928000
415,5465,1,1389830400
1832,5466,2,1384214400
3767,5467,5,1389830400
3814,5468,1,1369008000
3967,5469,3,1380153600
909,5470,5,1389052800
2254,5471,5,1395964800
536,5472,5,1357344000
128,5473,5,1365292800
4513,5474,1,1393804800
3942,5475,5,1358726400
3335,5475,1,1370908800
4184,5476,4,1374105600
4019,5477,4,1375574400
3202,5478,3,1386892800
2158,5478,5,1354665600
3731,5479,3,1403740800
4842,5480,3,1353888000
3640,5481,5,1377475200
258,5482,5,1368316800
2850,5483,5,1396828800
3404,5484,5,1355097600
57,5485,3,1390435200
802,5486,4,1386547200
2874,5487,1,1381708800
3566,5488,5,1398643200
3566,5489,3,1364083200
22,5490,4,1382140800
3533,5491,5,1395705600
1764,5492,4,1393459200
4031,5493,4,1357084800
80,5494,1,1366588800
40,5495,5,1368576000
177,5496,5,1375056000
3366,5497,5,1402099200
3433,5498,4,1383264000
3967,5499,1,1379289600
1771,5499,4,1355097600
10,5500,5,1362182400
135,5501,5,1345852800
909,5502,5,1389052800
240,5503,5,1377993600
4131,5504,5,1352764800
1905,5505,2,1327881600
3160,5505,4,1328140800
1612,5506,3,1364601600
22,5507,5,1375574400
38,5508,5,1391644800
1406,5509,4,1380499200
511,5510,5,1366761600
3629,5511,5,1402704000
806,5512,4,1371081600
4883,5513,5,1385942400
2608,5514,5,1321660800
1724,5515,4,1379548800
10,5516,4,1391299200
4824,5517,1,1374624000
2421,5518,5,1361923200
258,5518,5,1357171200
3160,5518,5,1336003200
4467,5518,5,1336262400
2903,5518,4,1336694400
1815,5519,5,1368921600
4619,5520,4,1372550400
1637,5520,5,1397692800
2777,5521,1,1367020800
13,5522,5,1399420800
3234,5523,3,1366329600
1661,5524,5,1362700800
4631,5525,5,1401408000
4654,5526,5,1383868800
2571,5527,5,1382832000
1854,5528,4,1365379200
3377,5529,5,1403913600
2850,5530,5,1399939200
1660,5531,4,1383523200
1660,5532,2,1401840000
1954,5533,5,1385078400
1165,5534,5,1355097600
2980,5535,5,1396569600
3942,5535,5,1382486400
3942,5536,5,1382486400
1725,5537,2,1351036800
791,5538,5,1348272000
3946,5539,1,1405555200
3663,5540,5,1384214400
40,5541,5,1365292800
3898,5542,5,1401926400
3276,5543,3,1395619200
3956,5544,5,1373241600
574,5545,5,1329523200
2499,5546,1,1371945600
4999,5547,5,1363132800
177,5548,5,1375056000
179,5548,5,1360800000
433,5549,5,1385337600
711,5550,2,1362441600
4980,5551,4,1379116800
144,5552,5,1352332800
428,5553,3,1373328000
3926,5554,4,1394064000
3981,5555,4,1379894400
4085,5556,5,1383609600
2006,5557,4,1343347200
3731,5558,5,1350777600
392,5559,5,1365120000
1984,5560,5,1401408000
240,5561,4,1377993600
4031,5562,4,1357084800
1234,5563,4,1391385600
3941,5564,5,1378944000
124,5565,5,1392163200
1884,5566,5,1402012800
1746,5567,5,1370736000
1731,5567,3,1381017600
4601,5567,5,1399593600
628,5568,1,1361577600
385,5569,5,1362355200
3898,5570,5,1377734400
521,5571,5,1389484800
2039,5572,4,1369440000
3807,5573,4,1345334400
4405,5574,5,1392336000
4218,5575,1,1356048000
3825,5576,5,1398902400
444,5577,5,1374710400
208,5578,4,1343347200
4765,5579,2,1378598400
2938,5580,5,1378339200
1749,5581,5,1373846400
521,5582,5,1372636800
3885,5583,5,1390608000
4045,5583,4,1398902400
1765,5584,5,1399248000
4431,5584,5,1380672000
3937,5585,3,1380585600
3810,5586,5,1360972800
76,5587,1,1400457600
1900,5588,4,1383609600
4618,5589,4,1383264000
3544,5590,3,1398816000
747,5591,1,1350432000
9,5592,5,1346198400
2078,5593,5,1389398400
3949,5594,5,1347408000
4984,5595,5,1349568000
741,5596,1,1342137600
1946,5597,5,1345507200
421,5598,5,1355961600
1768,5598,5,1394496000
2754,5599,1,1363219200
3572,5600,2,1369440000
49,5600,5,1403568000
748,5601,5,1351728000
1637,5602,5,1360627200
4820,5603,5,1404172800
6,5604,5,1403827200
3862,5605,4,1391299200
1780,5606,2,1386633600
1276,5607,5,1405468800
3209,5608,4,1366761600
3415,5609,3,1392163200
4699,5610,5,1341187200
2249,5611,5,1369440000
3366,5611,5,1364428800
4726,5612,4,1359590400
492,5613,5,1401580800
32,5614,5,1357603200
656,5615,4,1345680000
3251,5616,5,1373155200
2961,5617,5,1393372800
40,5618,5,1365292800
4393,5619,5,1334102400
3986,5620,5,1393632000
10,5620,4,1359504000
930,5621,5,1363478400
3967,5622,5,1346112000
3140,5623,5,1368921600
240,5624,2,1355011200
574,5625,5,1361404800
101,5626,4,1398902400
4968,5627,5,1390176000
4968,5628,5,1394755200
830,5629,5,1400544000
4780,5629,5,1404777600
4699,5630,4,1345680000
73,5631,5,1387238400
2092,5632,2,1400803200
524,5633,5,1362614400
1072,5634,5,1399766400
3922,5634,5,1363564800
3640,5635,4,1377475200
3853,5636,5,1404259200
3378,5637,2,1376956800
4796,5638,3,1367798400
1867,5639,4,1390608000
4447,5640,5,1374624000
2945,5641,1,1355097600
59,5642,5,1394409600
713,5643,5,1373155200
3887,5644,5,1401148800
1660,5645,5,1386720000
1886,5646,5,1374105600
378,5647,4,1366848000
2024,5648,5,1380067200
610,5649,5,1358553600
735,5650,5,1394236800
752,5651,5,1342656000
3697,5651,5,1403654400
40,5652,2,1365292800
148,5653,5,1363737600
3750,5654,4,1369612800
3132,5655,5,1369008000
1741,5656,5,1373414400
398,5657,5,1390867200
2619,5658,3,1397088000
4527,5659,5,1354838400
713,5660,5,1364860800
3986,5661,5,1365724800
2858,5662,5,1385596800
3589,5663,5,1371254400
1738,5664,5,1393632000
339,5665,3,1375401600
89,5666,5,1383004800
2850,5667,5,1396828800
4176,5668,5,1371340800
89,5669,5,1383004800
1391,5670,5,1394841600
1900,5671,5,1364428800
1759,5671,5,1386288000
806,5671,5,1364428800
871,5672,5,1388448000
2249,5673,2,1384300800
1612,5674,5,1393200000
179,5675,1,1360800000
184,5676,1,1382659200
4366,5677,5,1352419200
72,5678,5,1365638400
2147,5679,5,1353888000
3610,5680,4,1379203200
3665,5681,3,1393545600
433,5682,5,1360540800
1660,5683,3,1374710400
4574,5684,5,1335916800
3878,5685,2,1397260800
3882,5686,5,1356220800
906,5687,5,1390608000
1035,5688,5,1404086400
4666,5689,5,1381190400
1742,5690,1,1380672000
907,5691,5,1381622400
148,5692,5,1354924800
444,5693,5,1363910400
812,5694,5,1390348800
4689,5695,5,1402531200
3109,5696,4,1361923200
741,5697,4,1367107200
3263,5698,5,1353024000
1635,5699,2,1361059200
3415,5700,5,1383609600
1904,5701,5,1371772800
3807,5702,5,1360800000
3109,5703,2,1349049600
1872,5704,1,1351814400
1913,5704,1,1388707200
4821,5704,5,1402358400
3265,5705,4,1403395200
2256,5706,2,1384473600
3821,5707,4,1364428800
177,5708,5,1375056000
3533,5709,4,1376524800
2039,5710,2,1353542400
336,5711,5,1370217600
2614,5712,5,1401926400
2254,5713,5,1346198400
1859,5714,5,1399075200
1859,5715,5,1399075200
2567,5716,5,1395014400
4970,5717,3,1361145600
1749,5718,5,1353801600
733,5719,4,1400112000
2086,5720,4,1392163200
961,5721,4,1392422400
2060,5722,5,1372636800
94,5723,5,1398038400
3603,5724,5,1394582400
3109,5725,5,1351123200
3603,5726,4,1394582400
4273,5727,5,1336521600
4651,5728,5,1364256000
3640,5729,5,1389571200
1904,5730,5,1371772800
258,5731,5,1356393600
4188,5732,5,1378512000
3602,5733,5,1367280000
3610,5733,5,1365292800
3911,5733,5,1402963200
94,5734,5,1398038400
3109,5735,3,1386633600
1856,5736,5,1375401600
3109,5737,5,1386633600
813,5738,4,1348272000
2060,5739,5,1404864000
3740,5740,5,1374796800
496,5741,4,1370822400
444,5742,3,1374364800
1920,5743,5,1391817600
4031,5744,3,1377129600
69,5745,5,1403827200
1735,5746,2,1357430400
3415,5747,3,1376265600
4243,5748,2,1400889600
1752,5749,5,1355875200
77,5750,4,1369526400
393,5751,4,1377216000
3695,5752,5,1379203200
2027,5753,5,1377129600
628,5754,5,1363910400
1836,5755,4,1380758400
4030,5756,4,1374624000
392,5757,5,1382745600
499,5758,5,1390867200
3028,5759,5,1359158400
1089,5760,4,1404604800
2004,5761,5,1392422400
91,5762,5,1383091200
40,5762,5,1353456000
240,5763,5,1377993600
1201,5764,5,1390435200
1954,5765,1,1396483200
4033,5766,5,1398988800
492,5767,4,1375920000
3005,5768,5,1362268800
812,5769,5,1391731200
73,5770,5,1387238400
2930,5771,5,1396915200
1656,5772,5,1350172800
3533,5773,5,1382486400
166,5774,5,1360022400
1276,5775,5,1402617600
3981,5776,4,1402531200
735,5777,5,1402444800
1618,5778,5,1375660800
1744,5779,5,1400198400
3876,5780,5,1393459200
214,5781,5,1382140800
3751,5782,4,1366070400
3878,5783,2,1395878400
140,5784,5,1379203200
4193,5785,5,1380326400
1224,5786,5,1391472000
1000,5787,5,1343692800
3533,5788,5,1388016000
4619,5789,5,1376784000
4393,5790,5,1356825600
538,5791,5,1378598400
730,5792,5,1339804800
4699,5793,5,1394668800
1406,5794,5,1396569600
88,5795,5,1398988800
3805,5796,5,1366588800
140,5797,5,1387152000
148,5798,5,1359331200
4623,5799,4,1397952000
4623,5800,3,1397952000
1240,5801,5,1404864000
735,5802,5,1402358400
3226,5803,4,1400112000
1644,5804,5,1380758400
3940,5805,5,1362614400
3821,5806,5,1364428800
3716,5807,5,1382745600
4919,5808,5,1393113600
2571,5809,2,1372032000
83,5810,3,1387843200
825,5811,2,1393027200
38,5812,5,1393027200
3109,5813,5,1351123200
4652,5814,1,1351209600
4861,5815,5,1390780800
1876,5816,5,1404172800
3975,5817,2,1396742400
3533,5818,5,1350345600
1768,5819,4,1394496000
720,5820,5,1373155200
3941,5821,5,1349654400
2614,5822,4,1370995200
1249,5823,5,1373155200
2084,5824,4,1384992000
2095,5825,5,1389398400
4970,5826,5,1361145600
240,5827,4,1377993600
813,5828,5,1347321600
813,5829,5,1380672000
2701,5830,4,1344729600
526,5831,3,1376870400
2076,5832,4,1372204800
1761,5833,5,1340668800
1742,5834,3,1361404800
3954,5835,5,1351036800
4337,5835,3,1397865600
4355,5835,5,1364515200
4752,5835,5,1350086400
1761,5835,4,1352505600
3546,5835,5,1384905600
3826,5835,5,1400630400
1749,5835,3,1388534400
3845,5835,5,1379721600
1905,5835,5,1348531200
149,5835,2,1401321600
2976,5835,5,1350000000
3379,5835,4,1387929600
3183,5835,5,1350691200
4999,5835,4,1392076800
4207,5836,4,1348963200
4207,5837,4,1348963200
820,5838,5,1404345600
521,5839,5,1372636800
3876,5840,5,1391040000
1222,5841,5,1376611200
3195,5842,4,1389398400
1856,5843,5,1397347200
2673,5844,4,1388448000
3265,5845,3,1380326400
3640,5846,4,1377475200
3975,5847,3,1403308800
3084,5848,5,1395878400
2983,5849,3,1381881600
346,5850,5,1375747200
3558,5850,5,1383004800
2893,5851,4,1392854400
1644,5852,5,1349913600
174,5853,5,1355702400
148,5854,5,1363737600
3210,5855,5,1378166400
444,5855,5,1360281600
3149,5856,2,1364428800
10,5857,4,1362182400
2936,5858,5,1368662400
822,5859,4,1377820800
3265,5860,5,1345248000
3265,5861,5,1345248000
3265,5862,5,1345248000
1953,5863,5,1374451200
444,5864,5,1353888000
40,5865,5,1365897600
2385,5866,5,1194652800
1946,5867,5,1401494400
1954,5867,5,1376870400
3584,5867,5,1395014400
1813,5868,5,1376524800
174,5869,5,1357430400
2455,5870,5,1390694400
1859,5871,5,1364601600
713,5872,5,1374451200
986,5873,5,1396915200
63,5874,4,1393804800
3937,5875,4,1374624000
83,5876,5,1387843200
1738,5877,5,1393632000
512,5878,5,1356912000
538,5879,5,1393545600
2777,5880,5,1404172800
213,5881,3,1391904000
1821,5881,5,1400198400
223,5881,5,1377475200
3716,5882,5,1394668800
2524,5883,4,1384905600
3937,5884,2,1380585600
3152,5885,4,1373932800
4431,5886,3,1363046400
124,5887,5,1392076800
4028,5888,5,1402876800
3830,5889,5,1378771200
3116,5890,5,1379376000
13,5891,5,1399420800
3036,5892,5,1395619200
4209,5893,5,1404000000
2870,5894,1,1378080000
1720,5895,5,1372291200
1706,5896,5,1400630400
4073,5897,5,1390089600
2961,5898,3,1399507200
2301,5899,5,1403481600
3251,5900,5,1392336000
1666,5901,4,1361318400
1765,5902,1,1379462400
4045,5903,5,1396569600
4031,5904,4,1358812800
3533,5905,5,1385251200
630,5906,4,1356048000
52,5907,4,1384905600
3920,5908,2,1374364800
89,5909,3,1383004800
140,5910,5,1400630400
1958,5911,5,1385856000
4558,5912,1,1363996800
240,5913,3,1353110400
3269,5914,3,1367452800
4176,5915,3,1373155200
2006,5916,4,1359072000
3952,5917,4,1356566400
1352,5918,5,1348531200
2869,5919,1,1359936000
924,5920,5,1391644800
2011,5920,5,1379462400
3632,5921,4,1367366400
361,5922,5,1385078400
831,5923,5,1390348800
3483,5924,5,1402790400
444,5925,5,1368921600
2571,5926,5,1353456000
1721,5927,4,1383177600
3830,5928,5,1386028800
1704,5929,5,1401148800
676,5930,5,1372636800
443,5931,4,1402099200
2893,5932,5,1383523200
3983,5933,1,1379980800
3610,5934,5,1375401600
813,5935,5,1367020800
3036,5936,5,1377561600
3036,5937,5,1377561600
22,5938,5,1378857600
228,5939,5,1401494400
217,5940,1,1386720000
4389,5941,1,1380844800
338,5942,1,1368921600
1644,5943,5,1358467200
431,5944,5,1369872000
595,5944,4,1374883200
431,5945,5,1372118400
4273,5946,3,1369353600
1642,5947,5,1371859200
1406,5948,4,1380499200
4666,5949,5,1384992000
526,5950,5,1355529600
1172,5951,5,1375142400
3366,5952,5,1375574400
1069,5953,5,1401753600
4175,5954,5,1361318400
1338,5955,5,1366329600
924,5956,5,1393113600
4431,5957,5,1330560000
2784,5957,5,1355702400
3326,5958,5,1386115200
4699,5959,5,1386633600
4699,5960,5,1386633600
784,5961,3,1396483200
97,5962,5,1405296000
113,5962,5,1373846400
1914,5963,1,1374278400
511,5964,4,1371427200
4405,5965,5,1386806400
124,5966,5,1392940800
2942,5967,4,1388102400
2033,5968,5,1386460800
4018,5969,4,1390089600
3528,5970,5,1366934400
4970,5971,5,1383523200
597,5971,2,1387065600
9,5972,4,1368662400
4994,5973,5,1395792000
4301,5974,5,1382572800
444,5975,3,1355961600
140,5976,4,1370563200
2942,5977,5,1402790400
1821,5978,5,1400112000
4572,5979,5,1368144000
4166,5980,5,1367452800
740,5981,4,1360108800
3366,5982,5,1371081600
3533,5983,4,1397347200
3366,5983,5,1397779200
4348,5984,2,1364774400
4049,5985,4,1376870400
456,5986,5,1369526400
648,5987,5,1389139200
1352,5988,3,1348531200
3209,5989,4,1362960000
1970,5990,5,1397952000
393,5991,5,1372032000
1717,5992,5,1380153600
55,5993,1,1372636800
1835,5994,5,1390953600
3160,5994,5,1353974400
2552,5995,5,1369958400
1786,5996,5,1395360000
4628,5997,5,1358467200
4777,5998,2,1387756800
4045,5998,5,1393459200
3954,5999,4,1358812800
1761,5999,4,1365206400
3160,5999,4,1357603200
2517,5999,5,1360627200
4244,5999,5,1372723200
656,5999,4,1358467200
2156,5999,5,1365120000
3183,5999,5,1358812800
1223,6000,5,1374624000
3721,6001,5,1360540800
3731,6002,2,1355184000
1920,6003,5,1391817600
225,6004,4,1399334400
3399,6005,4,1399593600
4513,6006,4,1388793600
4699,6007,3,1388361600
3255,6008,5,1399939200
1954,6009,5,1353369600
86,6010,3,1383609600
1665,6011,4,1370390400
40,6012,5,1365292800
40,6013,5,1365897600
4994,6014,5,1388966400
763,6015,1,1402012800
3589,6016,5,1389484800
4861,6017,5,1372636800
49,6018,5,1400025600
140,6019,5,1401148800
13,6020,5,1404172800
238,6021,5,1392940800
448,6022,1,1372809600
3941,6023,5,1395878400
2416,6024,1,1397174400
4928,6025,5,1387411200
3753,6026,5,1392508800
741,6027,5,1367107200
52,6028,4,1367971200
4780,6029,5,1378684800
1135,6030,5,1389657600
4163,6031,5,1363651200
2101,6032,4,1377129600
40,6033,4,1362614400
3813,6034,4,1394496000
3937,6034,4,1360195200
3114,6035,5,1372204800
3527,6036,4,1371081600
3160,6037,4,1369526400
3330,6037,4,1372291200
140,6038,4,1388707200
4411,6039,4,1362182400
3160,6039,4,1362528000
1749,6040,1,1373414400
4619,6041,1,1398816000
4098,6042,5,1367020800
1072,6043,5,1399766400
4970,6044,5,1369699200
3566,6045,4,1398902400
735,6046,5,1403481600
3533,6047,5,1386028800
3263,6048,5,1364083200
3887,6049,5,1388880000
3946,6049,3,1381708800
1866,6050,4,1365465600
148,6051,5,1363737600
154,6052,4,1399420800
3084,6053,3,1395878400
3814,6054,5,1400371200
2559,6055,5,1362960000
4193,6056,4,1361404800
148,6057,5,1400716800
4399,6058,5,1392422400
4254,6059,4,1400025600
3116,6060,4,1404950400
4073,6061,2,1376092800
755,6062,5,1377734400
817,6063,4,1385078400
1351,6064,5,1373760000
1516,6065,5,1365465600
711,6066,5,1403136000
1455,6067,5,1386374400
1691,6068,4,1372809600
148,6069,4,1354579200
364,6070,5,1403395200
830,6070,5,1358985600
4269,6071,2,1353110400
1069,6072,5,1400198400
3981,6073,4,1388275200
208,6074,3,1360713600
3830,6075,2,1386028800
3366,6076,5,1397779200
395,6077,4,1399593600
1662,6078,2,1386720000
588,6079,4,1366675200
4457,6080,5,1351555200
4572,6081,5,1384992000
1876,6082,5,1404172800
124,6083,5,1392076800
140,6084,5,1401753600
164,6085,1,1367020800
258,6086,5,1393459200
4968,6087,5,1390780800
401,6088,5,1380758400
140,6089,4,1370563200
734,6090,5,1391644800
1469,6091,5,1359849600
789,6092,5,1398902400
3930,6093,4,1386547200
4652,6094,5,1393459200
1997,6095,5,1392163200
3602,6096,5,1402963200
148,6097,5,1354924800
1661,6098,5,1394668800
924,6099,5,1391040000
4626,6100,4,1397001600
4699,6101,5,1372377600
3878,6102,1,1356912000
3997,6103,4,1404950400
293,6104,5,1395273600
889,6105,5,1400630400
4809,6106,4,1376784000
2850,6107,5,1396828800
4310,6108,1,1382400000
2777,6109,5,1403481600
91,6110,1,1379721600
140,6111,5,1404000000
378,6112,1,1374105600
3433,6113,1,1379376000
3527,6114,5,1371081600
3767,6114,5,1389830400
3715,6114,2,1377216000
4631,6115,5,1401321600
1635,6116,5,1361059200
3415,6117,4,1383609600
4738,6118,4,1277337600
4909,6118,3,1384473600
4085,6119,5,1364860800
4401,6119,5,1362528000
2130,6119,5,1362268800
4045,6119,5,1396310400
3082,6120,5,1388448000
713,6121,5,1363737600
713,6122,5,1364860800
2450,6123,5,1359936000
124,6124,5,1392940800
1650,6125,5,1404691200
1984,6126,5,1380672000
3887,6127,5,1386201600
522,6128,5,1363824000
1839,6129,5,1402963200
2086,6130,5,1392163200
2850,6131,5,1396828800
4171,6132,5,1394064000
421,6133,5,1370908800
91,6134,5,1383091200
